position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,stamp,gripper_state
0.151824295958698,-0.333337205466568,-0.363560330854705,0.853592,-0.034684,-0.051252,-0.517253,1910,0.145
0.150587924187798,-0.332286066352192,-0.365232967154566,0.853798,-0.034513,-0.05133,-0.516916,1911,0.145
0.149252421584752,-0.331795647862677,-0.366488157250075,0.854065,-0.033802,-0.051794,-0.516477,1912,0.145
0.148077474986567,-0.330695485988074,-0.3682195628434,0.854195,-0.033715,-0.051879,-0.516259,1913,0.145
0.146783005694636,-0.329886240166858,-0.369716274925322,0.854378,-0.033304,-0.052139,-0.515956,1914,0.145
0.145434579686942,-0.328968579172929,-0.371328567198214,0.8546,-0.0331,-0.052354,-0.515579,1915,0.145
0.144131929189522,-0.327722757270655,-0.373174632331208,0.854764,-0.033126,-0.052327,-0.515309,1916,0.145
0.14298938608524,-0.326530508199758,-0.374961475051987,0.854856,-0.033116,-0.052325,-0.515157,1917,0.145
0.141773071276475,-0.325465680151931,-0.376510108322143,0.854936,-0.032918,-0.052542,-0.515014,1918,0.145
0.140692187041785,-0.323861537380453,-0.378464286603304,0.854991,-0.033257,-0.052358,-0.514921,1919,0.145
0.139456648417862,-0.323061614911064,-0.379710337992415,0.855213,-0.032697,-0.052729,-0.51455,1920,0.145
0.138341558435989,-0.321714434044019,-0.381409858662315,0.855378,-0.03279,-0.05268,-0.514274,1921,0.145
0.137328430403632,-0.3206566874516,-0.382810135815734,0.855437,-0.032539,-0.052802,-0.514179,1922,0.145
0.136310549678824,-0.319871719615495,-0.38393663936768,0.855487,-0.032002,-0.053197,-0.514089,1923,0.145
0.135345990756031,-0.318219851775801,-0.385745274076132,0.855515,-0.032406,-0.053005,-0.514037,1924,0.145
0.134472746381186,-0.315914373399734,-0.387955204511313,0.855482,-0.033512,-0.052427,-0.514081,1925,0.145
0.133592713696034,-0.314765569335225,-0.389199624096633,0.855536,-0.033407,-0.052511,-0.513988,1926,0.145
0.132771254739002,-0.314154567781146,-0.389975666468424,0.855538,-0.032747,-0.052921,-0.513987,1927,0.145
0.13207037142659,-0.313622408805248,-0.390655181887711,0.855527,-0.032025,-0.053328,-0.514008,1928,0.145
0.131305499009577,-0.313310013825894,-0.391047499803151,0.85552,-0.031013,-0.054005,-0.51401,1929,0.145
0.130652480709552,-0.312063045278514,-0.392164902349729,0.85546,-0.031025,-0.054011,-0.514109,1930,0.145
0.130042503676878,-0.310412760523094,-0.393600277386796,0.855403,-0.031519,-0.053839,-0.514192,1931,0.145
0.129670264865225,-0.310333713170636,-0.39377880724779,0.85531,-0.030299,-0.054529,-0.514347,1932,0.145
0.129270855506975,-0.310125265700684,-0.394127199354966,0.855218,-0.029348,-0.055183,-0.514486,1933,0.145
0.129083037781822,-0.309401773110449,-0.394721227269858,0.855047,-0.028817,-0.055524,-0.514763,1934,0.145
0.129012895186522,-0.307276290782411,-0.396311245569307,0.854762,-0.029761,-0.055036,-0.515236,1935,0.145
0.128920121345336,-0.307138186749862,-0.396382370398944,0.854624,-0.028768,-0.05564,-0.515455,1936,0.145
0.128778391727771,-0.306527230458472,-0.396783592464177,0.854524,-0.02829,-0.056075,-0.515601,1937,0.145
0.128885512043455,-0.305436579452517,-0.397438399403465,0.854324,-0.028316,-0.05616,-0.515921,1938,0.145
0.129033872780687,-0.303443899651088,-0.398612230700522,0.854042,-0.029263,-0.055726,-0.516383,1939,0.145
0.129301359587302,-0.303178274577907,-0.39843389562688,0.853867,-0.028435,-0.05625,-0.516661,1940,0.145
0.1295538822449,-0.303170210322384,-0.398020924179381,0.853645,-0.027432,-0.056962,-0.517003,1941,0.145
0.129844303786729,-0.301536909056943,-0.398704614397186,0.853323,-0.028136,-0.056734,-0.517522,1942,0.145
0.130212808614891,-0.301570479068678,-0.398141073081448,0.853104,-0.02713,-0.05741,-0.517863,1943,0.145
0.130601386148215,-0.300946627883251,-0.398049925705902,0.852893,-0.026887,-0.057669,-0.518194,1944,0.145
0.131071518774896,-0.299951429233616,-0.398174808875889,0.852594,-0.026988,-0.057707,-0.518676,1945,0.145
0.131562349164899,-0.297604737562736,-0.399215770026294,0.852298,-0.028498,-0.056815,-0.51918,1946,0.145
0.131950004168082,-0.297448698803648,-0.398774688791074,0.852059,-0.027939,-0.057304,-0.519549,1947,0.145
0.132371890282452,-0.297606463211843,-0.398063243172078,0.851769,-0.027015,-0.057998,-0.519997,1948,0.145
0.132957881637035,-0.297002045440495,-0.397932901046325,0.851374,-0.026911,-0.058167,-0.520629,1949,0.145
0.133397264347324,-0.296211754723869,-0.39805492362943,0.851022,-0.027212,-0.058213,-0.521184,1950,0.145
0.133816132818394,-0.296854527831222,-0.39718089164138,0.850745,-0.026068,-0.05903,-0.521603,1951,0.145
0.134292545872317,-0.296183269936989,-0.397200312933318,0.850307,-0.026258,-0.059042,-0.522306,1952,0.145
0.134641679745164,-0.29538716928091,-0.397314772969856,0.849877,-0.026703,-0.058988,-0.522988,1953,0.145
0.134914234337705,-0.295718438810839,-0.396667985198051,0.849558,-0.026071,-0.05952,-0.523478,1954,0.145
0.135177973199922,-0.29577493956008,-0.396139336192694,0.849236,-0.025697,-0.059825,-0.523984,1955,0.145
0.135461536442815,-0.295457604537492,-0.395862615134695,0.84883,-0.02573,-0.059921,-0.524629,1956,0.145
0.135719651646011,-0.294694858425897,-0.395942248081727,0.84835,-0.026365,-0.059721,-0.525396,1957,0.145
0.135743465958089,-0.295260063087393,-0.395136319377314,0.847983,-0.025776,-0.060224,-0.525959,1958,0.145
0.135745165932091,-0.29466085792328,-0.395157593722602,0.847537,-0.026333,-0.060005,-0.526675,1959,0.145
0.135664279643974,-0.293711344772531,-0.395431970853171,0.847041,-0.0273,-0.059589,-0.52747,1960,0.145
0.135555168305663,-0.293686642046029,-0.395060139904695,0.846603,-0.027305,-0.059723,-0.528158,1961,0.145
0.135291824758146,-0.29483145679713,-0.393876394127118,0.846218,-0.026165,-0.060586,-0.528735,1962,0.145
0.13492734583291,-0.294665847636718,-0.393398896745144,0.845749,-0.026364,-0.060592,-0.529473,1963,0.145
0.134560018713906,-0.293944973679936,-0.393372319839054,0.845273,-0.027205,-0.060233,-0.530231,1964,0.145
0.134147243806037,-0.29428939741856,-0.392630820897804,0.844866,-0.026987,-0.060557,-0.530853,1965,0.145
0.133635180113085,-0.293888217131487,-0.392308155963039,0.844459,-0.027495,-0.060393,-0.531493,1966,0.145
0.133048352260433,-0.294149515517604,-0.39148074509673,0.844069,-0.027331,-0.060719,-0.532084,1967,0.145
0.132521001619165,-0.29426607996839,-0.39080832388158,0.843641,-0.027325,-0.060871,-0.532746,1968,0.145
0.131877100466561,-0.295298331128273,-0.389436727478664,0.843301,-0.02644,-0.061592,-0.533245,1969,0.145
0.131237921647604,-0.296075437355341,-0.388207348617765,0.842916,-0.025724,-0.062138,-0.533826,1970,0.145
0.130374860511975,-0.296115310707503,-0.387568548157714,0.842515,-0.02592,-0.062269,-0.534434,1971,0.145
0.129508800852875,-0.295743824984232,-0.387174934671353,0.842096,-0.026476,-0.062111,-0.535084,1972,0.145
0.128640339192591,-0.295905163590626,-0.386444817790365,0.841679,-0.026485,-0.062241,-0.535724,1973,0.145
0.127582605678821,-0.29657776010772,-0.38529110017927,0.841303,-0.025964,-0.062836,-0.536271,1974,0.145
0.126780040970899,-0.296331221658073,-0.384767762845556,0.840811,-0.026334,-0.062635,-0.537048,1975,0.145
0.125629237777321,-0.297171720056326,-0.383558470469391,0.840434,-0.025636,-0.063377,-0.537585,1976,0.145
0.124727505134074,-0.296624671971435,-0.383175257537753,0.839947,-0.026301,-0.062959,-0.538362,1977,0.145
0.123684109679969,-0.296397744184396,-0.382628953258978,0.839442,-0.02664,-0.06286,-0.539143,1978,0.145
0.122599455084169,-0.296284523480144,-0.382038515423875,0.838958,-0.026923,-0.062859,-0.539882,1979,0.145
0.121451552395954,-0.296221622254816,-0.381437851198368,0.838447,-0.027112,-0.062819,-0.540671,1980,0.145
0.120252844412044,-0.296020404651736,-0.38093819265876,0.837981,-0.027525,-0.0627,-0.541385,1981,0.145
0.119089989188627,-0.29671296167163,-0.379726740819202,0.837456,-0.026859,-0.063171,-0.542177,1982,0.145
0.11775753146499,-0.297065153466101,-0.37880068504312,0.837036,-0.026551,-0.063478,-0.542805,1983,0.145
0.116416047903392,-0.296773189406166,-0.378435726463542,0.836475,-0.027104,-0.063242,-0.543668,1984,0.145
0.114947848873611,-0.297062427151977,-0.377688695222409,0.83595,-0.027073,-0.063443,-0.544453,1985,0.145
0.113549859929607,-0.296775630581722,-0.377255176846149,0.835394,-0.027526,-0.063254,-0.545306,1986,0.145
0.112092426722952,-0.296900387580155,-0.37656890128464,0.834945,-0.027522,-0.063366,-0.545981,1987,0.145
0.110577249680971,-0.297267705405328,-0.375707130123381,0.834491,-0.027196,-0.063605,-0.546662,1988,0.145
0.108913641023276,-0.297593762556049,-0.374901482012042,0.834061,-0.026992,-0.063922,-0.547292,1989,0.145
0.107467109568313,-0.296971919887346,-0.374831851123726,0.833494,-0.02774,-0.063546,-0.54816,1990,0.145
0.105983525475776,-0.297406146258511,-0.374024058646692,0.832986,-0.027325,-0.063967,-0.548904,1991,0.145
0.104604081884283,-0.296509649034387,-0.374333288698008,0.832449,-0.028287,-0.063357,-0.54974,1992,0.145
0.103095527160532,-0.296563120901712,-0.374031787142424,0.83201,-0.028303,-0.063427,-0.550396,1993,0.145
0.101716199420141,-0.297036899039045,-0.373590199813008,0.831562,-0.02784,-0.063754,-0.551059,1994,0.145
0.100397867305277,-0.297108814624102,-0.373631293644633,0.831141,-0.027852,-0.063921,-0.551674,1995,0.145
0.0992889365192921,-0.296786929393368,-0.374101229249424,0.830662,-0.028351,-0.063706,-0.552394,1996,0.145
0.0983575293289053,-0.296410789514682,-0.37478356749808,0.830149,-0.028927,-0.06343,-0.553166,1997,0.145
0.097485852166276,-0.296340261270066,-0.375400376648153,0.829699,-0.029343,-0.063341,-0.553829,1998,0.145
0.0968967874764995,-0.296391761136807,-0.375837894889539,0.829218,-0.029471,-0.063339,-0.554543,1999,0.145
0.096349146170298,-0.296893280776623,-0.375876397262089,0.828803,-0.029188,-0.063594,-0.555148,2000,0.145
0.0959604792474456,-0.296705833632901,-0.376214993759466,0.828333,-0.029552,-0.0634,-0.555852,2001,0.145
0.0956146339403656,-0.296938292483164,-0.376138924092247,0.827922,-0.02951,-0.063439,-0.556462,2002,0.145
0.0953477830455273,-0.297435905700575,-0.375750476901221,0.82751,-0.029189,-0.063744,-0.557056,2003,0.145
0.0950263976357722,-0.297669255308693,-0.375505023792722,0.827145,-0.029132,-0.063868,-0.557587,2004,0.145
0.0946407053245952,-0.297345951142361,-0.375700571128293,0.826751,-0.029676,-0.063671,-0.558165,2005,0.145
0.0943693442078452,-0.297082623601679,-0.375898101859289,0.826339,-0.030194,-0.063423,-0.558775,2006,0.145
0.0942010663341511,-0.297601685400662,-0.375582060978157,0.825969,-0.029892,-0.063591,-0.55932,2007,0.145
0.0938674850080669,-0.297573828768905,-0.375640785800965,0.825593,-0.030093,-0.063485,-0.559876,2008,0.145
0.0935252098508025,-0.298100353392061,-0.375438874761708,0.825247,-0.029833,-0.063704,-0.560374,2009,0.145
0.0931305380583747,-0.298465581712764,-0.375307406218599,0.824863,-0.029699,-0.06384,-0.560931,2010,0.145
0.0927016009784114,-0.298454444291527,-0.375423922700055,0.824553,-0.029872,-0.063707,-0.561393,2011,0.145
0.092360180134219,-0.298830322100952,-0.375312349260146,0.824155,-0.02974,-0.063728,-0.561981,2012,0.145
0.0919111702630425,-0.299418197613713,-0.374994636588852,0.823922,-0.029327,-0.063966,-0.562317,2013,0.145
0.0914181282238379,-0.29902626082184,-0.37540936655001,0.823603,-0.030029,-0.063546,-0.562795,2014,0.145
0.0909546143999396,-0.299580298126386,-0.375116114339757,0.823343,-0.029658,-0.063756,-0.563171,2015,0.145
0.090490728377297,-0.299296062550452,-0.375501760405243,0.823024,-0.03022,-0.063404,-0.563647,2016,0.145
0.0899451048362917,-0.299611439213748,-0.375449934302962,0.822783,-0.030079,-0.063474,-0.563999,2017,0.145
0.0894621194110396,-0.300117683889227,-0.375356486684534,0.822592,-0.029839,-0.063449,-0.564293,2018,0.145
0.088817233735587,-0.299967133619567,-0.375760807386225,0.822281,-0.030378,-0.063173,-0.564748,2019,0.145
0.0881839152103616,-0.300911494149645,-0.375371536516418,0.822077,-0.029718,-0.063588,-0.565034,2020,0.145
0.0874262940081883,-0.300685389653786,-0.375771950185118,0.821845,-0.030301,-0.063385,-0.565363,2021,0.145
0.086942002923139,-0.301740848711182,-0.375222953773098,0.82162,-0.029301,-0.063952,-0.565679,2022,0.145
0.0862832974746311,-0.301188726484548,-0.37591923111612,0.821364,-0.030247,-0.063571,-0.566043,2023,0.145
0.085800665087935,-0.301744527716294,-0.375669347156933,0.821118,-0.029773,-0.063936,-0.566383,2024,0.145
0.0853295490994649,-0.302081204862594,-0.375648434322091,0.820831,-0.029643,-0.064153,-0.566783,2025,0.145
0.0848871929365295,-0.302473213975979,-0.375484044420618,0.820558,-0.029415,-0.064428,-0.567158,2026,0.145
0.0844980732982193,-0.302110419195047,-0.375875783353203,0.820224,-0.029928,-0.064142,-0.567646,2027,0.145
0.0841318338304907,-0.302342862372818,-0.375796435190769,0.819931,-0.029795,-0.064338,-0.568055,2028,0.145
0.0837237741152475,-0.302796244117817,-0.375472853914247,0.819664,-0.029387,-0.064779,-0.568411,2029,0.145
0.0832860724897892,-0.302889436173944,-0.375425776787891,0.819425,-0.029372,-0.064901,-0.568742,2030,0.145
0.0830055566955325,-0.302974888691119,-0.37542403605685,0.819073,-0.029333,-0.065003,-0.56924,2031,0.145
0.0826776781323063,-0.302763660542315,-0.375620104882052,0.81876,-0.02956,-0.06491,-0.569689,2032,0.145
0.0824132077442966,-0.302403553602997,-0.375897310370072,0.818435,-0.029917,-0.064689,-0.570162,2033,0.145
0.0821426536451418,-0.302346818536043,-0.375939115238263,0.818096,-0.029983,-0.064689,-0.570644,2034,0.145
0.0819356086242805,-0.301901705753784,-0.376297311935841,0.817723,-0.030459,-0.06443,-0.571182,2035,0.145
0.0816303366896428,-0.302085740657969,-0.376139329359485,0.817485,-0.030204,-0.064614,-0.571517,2036,0.145
0.0814677748275563,-0.302183515248212,-0.376029181478759,0.817135,-0.029978,-0.064724,-0.572017,2037,0.145
0.0812250800285286,-0.301064608736671,-0.376872926252959,0.816714,-0.031056,-0.064036,-0.572637,2038,0.145
0.0809741967288138,-0.300856770165339,-0.377066504604775,0.816414,-0.03122,-0.063996,-0.57306,2039,0.145
0.080765375773542,-0.301447136903147,-0.376603276889284,0.816087,-0.03047,-0.064579,-0.573501,2040,0.145
0.0806892456297384,-0.301415478546711,-0.376619149296913,0.815778,-0.030324,-0.06459,-0.573946,2041,0.145
0.0804521389794983,-0.30216119098292,-0.37608825531121,0.815479,-0.029466,-0.065349,-0.57433,2042,0.145
0.0804655359159781,-0.301648611784155,-0.376374656874658,0.815121,-0.029723,-0.064992,-0.574866,2043,0.145
0.0802846732684612,-0.301046719365718,-0.376774179704078,0.814821,-0.030223,-0.064652,-0.575303,2044,0.145
0.0803247564557998,-0.301161072892522,-0.376594406557777,0.814472,-0.029904,-0.064914,-0.575784,2045,0.145
0.0801791041415047,-0.301067331117515,-0.376577528836924,0.814185,-0.029766,-0.064961,-0.576192,2046,0.145
0.0802050022807122,-0.301004077281764,-0.376524518606343,0.813867,-0.029589,-0.065027,-0.576643,2047,0.145
0.0801390692077649,-0.300715545815901,-0.376678716232787,0.813574,-0.029695,-0.064904,-0.577064,2048,0.145
0.0800328948346447,-0.300262135971295,-0.376977734150864,0.81326,-0.030008,-0.064711,-0.577512,2049,0.145
0.0799523686694827,-0.300147517120082,-0.377092242298864,0.813003,-0.02996,-0.064673,-0.577881,2050,0.145
0.0800227251525918,-0.299953587011882,-0.377329250301909,0.812719,-0.030082,-0.064543,-0.578288,2051,0.145
0.0797938569613939,-0.299915262848729,-0.377415547424643,0.812532,-0.029954,-0.064612,-0.57855,2052,0.145
0.0797357945704971,-0.299565828112387,-0.377778466439189,0.81228,-0.030181,-0.064378,-0.578917,2053,0.145
0.0796658629583257,-0.299436200957565,-0.377992379163164,0.812014,-0.030237,-0.064314,-0.579294,2054,0.145
0.0795689854591194,-0.299132644034904,-0.378285414247763,0.811786,-0.030445,-0.064136,-0.579623,2055,0.145
0.0795860698832931,-0.299261170896458,-0.378360129531852,0.811575,-0.030298,-0.064172,-0.579922,2056,0.145
0.0794441211201318,-0.298908165876089,-0.378670880595565,0.811372,-0.030551,-0.063962,-0.580216,2057,0.145
0.079504081687959,-0.298788081804539,-0.378819638553433,0.811038,-0.030566,-0.063922,-0.580687,2058,0.145
0.0795289816350974,-0.29887067306195,-0.378807437005652,0.810839,-0.030404,-0.063957,-0.58097,2059,0.145
0.0795505427676803,-0.298677553470217,-0.379051894038909,0.810614,-0.03058,-0.063802,-0.581291,2060,0.145
0.0795394431240123,-0.298841631002501,-0.378928277104464,0.810401,-0.030347,-0.063961,-0.581582,2061,0.145
0.0796115273711957,-0.298532568653327,-0.379211997692855,0.810188,-0.030592,-0.063685,-0.581897,2062,0.145
0.0797655932264871,-0.298371531608107,-0.379343871755205,0.809903,-0.030672,-0.063548,-0.582304,2063,0.145
0.0797674173895105,-0.298494404297492,-0.379290917880075,0.809729,-0.030502,-0.063637,-0.582545,2064,0.145
0.0797562195002309,-0.298668631593302,-0.379231793039392,0.809598,-0.030327,-0.06377,-0.582722,2065,0.145
0.0797845073496494,-0.298766167893624,-0.379173782971151,0.809385,-0.030114,-0.0639,-0.583014,2066,0.145
0.0798064553561384,-0.298994361896926,-0.379103051151866,0.80922,-0.029857,-0.064078,-0.583237,2067,0.145
0.0799162626093624,-0.299137774363707,-0.37912665491386,0.809058,-0.029739,-0.064134,-0.583462,2068,0.145
0.0798389112252733,-0.299396684591412,-0.378998844909446,0.808931,-0.029354,-0.064333,-0.583635,2069,0.145
0.0798151792723962,-0.299135259851924,-0.37933447912174,0.808785,-0.029636,-0.064134,-0.583846,2070,0.145
0.0798449766739972,-0.298901719282291,-0.379602424592705,0.808599,-0.029895,-0.063964,-0.584108,2071,0.145
0.0799317459072258,-0.298317787852135,-0.380157735729881,0.808445,-0.030439,-0.063452,-0.584348,2072,0.145
0.0798809280050488,-0.298630439491233,-0.380015180661097,0.808352,-0.030133,-0.063706,-0.584466,2073,0.145
0.0800393108144251,-0.298402470149149,-0.380266678316933,0.808192,-0.030261,-0.063472,-0.584706,2074,0.145
0.0801099728059367,-0.298474943262325,-0.380299875925959,0.808098,-0.030177,-0.063441,-0.584843,2075,0.145
0.0802511522667737,-0.297850852210059,-0.380844563299492,0.80795,-0.030715,-0.062953,-0.585072,2076,0.145
0.080342530055157,-0.297895183466819,-0.380831602478463,0.807827,-0.030592,-0.063008,-0.585243,2077,0.145
0.0805527968295625,-0.2981504951117,-0.380711018776092,0.807718,-0.030202,-0.063091,-0.585405,2078,0.145
0.0805705223837705,-0.297792202273126,-0.38104734684742,0.807637,-0.030562,-0.062839,-0.585525,2079,0.145
0.0807318349233893,-0.297352457154399,-0.381437252075428,0.807568,-0.031,-0.062443,-0.58564,2080,0.145
0.0808967811828013,-0.296792944776059,-0.381906939311482,0.807469,-0.03148,-0.061976,-0.585799,2081,0.145
0.08099423089053,-0.296597862337495,-0.382051795009902,0.807414,-0.03158,-0.061833,-0.585886,2082,0.145
0.0812362082843352,-0.296272738820342,-0.382298282893465,0.807335,-0.031768,-0.06154,-0.586015,2083,0.145
