h_position_x,h_position_y,h_position_z,h_orientation_x,h_orientation_y,h_orientation_z,h_orientation_w,e_position_x,e_position_y,e_position_z,e_orientation_x,e_orientation_y,e_orientation_z,e_orientation_w,stamp,gripper_state
0.511659849027442,-0.347658810101966,0.281791033206556,0.627864,-0.06208,-0.027296,-0.775363,0.444931040297044,-0.111275879574681,0.0534297631943219,0.627864,-0.06208,-0.027296,-0.775363,1203,0.145
0.512330345642986,-0.345579640711207,0.283150199831857,0.627084,-0.062267,-0.028127,-0.775949,0.444029761311237,-0.110011897247657,0.0546671134224505,0.627084,-0.062267,-0.028127,-0.775949,1204,0.145
0.512831977687191,-0.343898128424213,0.284416075828368,0.626508,-0.062586,-0.028717,-0.776367,0.443247096225214,-0.109130324475727,0.0557827694912252,0.626508,-0.062586,-0.028717,-0.776367,1205,0.145
0.513083050587531,-0.341909643288086,0.286173108232545,0.626027,-0.062479,-0.029651,-0.776728,0.442535124373427,-0.108274482227709,0.0569260519559852,0.626027,-0.062479,-0.029651,-0.776728,1206,0.145
0.513285712204311,-0.340283587036438,0.287144408487587,0.625341,-0.063055,-0.029686,-0.777233,0.441889482578641,-0.1073274086862,0.0577551885564693,0.625341,-0.063055,-0.029686,-0.777233,1207,0.145
0.513452033393293,-0.338742057274342,0.287872235495608,0.624485,-0.063894,-0.029294,-0.777867,0.441388165801501,-0.106332561946284,0.0583988070015148,0.624485,-0.063894,-0.029294,-0.777867,1208,0.145
0.513473546568923,-0.336652815021016,0.289536928299588,0.623927,-0.063866,-0.030025,-0.77829,0.441001333647948,-0.105511209217602,0.0592484156004917,0.623927,-0.063866,-0.030025,-0.77829,1209,0.145
0.513239949906748,-0.334053234545898,0.292199883961386,0.623594,-0.062897,-0.031643,-0.778572,0.440719949207994,-0.10480101178534,0.0602608964278375,0.623594,-0.062897,-0.031643,-0.778572,1210,0.145
0.513125280334455,-0.33212794218309,0.293649614257674,0.622886,-0.063024,-0.031776,-0.779122,0.440598117660093,-0.103873650509655,0.0608593867009442,0.622886,-0.063024,-0.031776,-0.779122,1211,0.145
0.512938461956998,-0.330430864419952,0.294950366894727,0.622262,-0.063304,-0.031846,-0.779595,0.440512628319402,-0.103141608780569,0.0612850423816772,0.622262,-0.063304,-0.031846,-0.779595,1212,0.145
0.512582736763086,-0.328529936592929,0.296781717288705,0.621859,-0.063021,-0.032643,-0.779906,0.440473803945235,-0.102628945962538,0.0617116935030587,0.621859,-0.063021,-0.032643,-0.779906,1213,0.145
0.51226961282468,-0.326632906135156,0.298434682503994,0.62137,-0.06285,-0.033205,-0.780286,0.440492020995359,-0.101997003712285,0.0620466213207863,0.62137,-0.06285,-0.033205,-0.780286,1214,0.145
0.511957646989108,-0.325347402332762,0.299250107719908,0.620745,-0.063399,-0.032802,-0.780756,0.440585860633403,-0.101294670936428,0.0621345722014058,0.620745,-0.063399,-0.032802,-0.780756,1215,0.145
0.511526048743877,-0.324294135243255,0.299976841578478,0.620184,-0.063993,-0.032233,-0.781177,0.440662703091841,-0.100740732337411,0.0621889371772615,0.620184,-0.063993,-0.032233,-0.781177,1216,0.145
0.511126834087477,-0.323046448320226,0.301023301126624,0.619802,-0.064169,-0.032298,-0.781463,0.44075511031988,-0.100237940849875,0.0622857610846767,0.619802,-0.064169,-0.032298,-0.781463,1217,0.145
0.510797629813291,-0.322287607070862,0.301463936037531,0.619368,-0.064831,-0.031803,-0.781773,0.440850036381192,-0.0999037534389228,0.0622041985446682,0.619368,-0.064831,-0.031803,-0.781773,1218,0.145
0.51039831662246,-0.32119911300909,0.302357075597212,0.618969,-0.065043,-0.03176,-0.782073,0.44087597786231,-0.0994122668082218,0.0623292138550925,0.618969,-0.065043,-0.03176,-0.782073,1219,0.145
0.510128662107062,-0.320572483616361,0.302610899303715,0.618471,-0.065744,-0.031139,-0.782434,0.440919638911482,-0.0988851571070978,0.0623371596959199,0.618471,-0.065744,-0.031139,-0.782434,1220,0.145
0.509973068298173,-0.319541531522614,0.303182611143882,0.617959,-0.066082,-0.030903,-0.782818,0.440983838919444,-0.0982283878022745,0.0625431074414348,0.617959,-0.066082,-0.030903,-0.782818,1221,0.145
0.509761194554949,-0.318502032003541,0.30386364220234,0.617498,-0.066261,-0.030759,-0.783173,0.441002915426653,-0.0975066710519119,0.0628458915797522,0.617498,-0.066261,-0.030759,-0.783173,1222,0.145
0.509597951715818,-0.317096093715604,0.305003153718558,0.617151,-0.065932,-0.031529,-0.783444,0.44102868871534,-0.0968449264020542,0.0633197747683351,0.617151,-0.065932,-0.031529,-0.783444,1223,0.145
0.509448453454581,-0.316507505116666,0.305297525758098,0.616724,-0.066323,-0.031172,-0.783761,0.441042125129817,-0.0962773340649895,0.0636038686006091,0.616724,-0.066323,-0.031172,-0.783761,1224,0.145
0.509354569246615,-0.315492619351572,0.305885727185317,0.616231,-0.066374,-0.031245,-0.784142,0.440978133503725,-0.0954878330992014,0.0640483007726091,0.616231,-0.066374,-0.031245,-0.784142,1225,0.145
0.509277468202293,-0.314647125478632,0.306364465514438,0.615718,-0.066486,-0.03108,-0.784541,0.440887857234935,-0.0946909451529719,0.064486566949093,0.615718,-0.066486,-0.03108,-0.784541,1226,0.145
0.509273265042688,-0.314240889044195,0.306336819950062,0.615195,-0.067032,-0.030429,-0.784931,0.440844366987584,-0.0938869659075129,0.0648144511476089,0.615195,-0.067032,-0.030429,-0.784931,1227,0.145
0.509304200601067,-0.313329841694332,0.306862944934268,0.614809,-0.06696,-0.030646,-0.785231,0.440797268344209,-0.093036902496095,0.0653029575155452,0.614809,-0.06696,-0.030646,-0.785231,1228,0.145
0.509358247477041,-0.312770108791317,0.307084959296894,0.614421,-0.067081,-0.030576,-0.785527,0.440682891886533,-0.0923764932001824,0.0656796050992446,0.614421,-0.067081,-0.030576,-0.785527,1229,0.145
0.509340442549287,-0.311993171985742,0.307705145605531,0.614263,-0.066682,-0.031101,-0.785664,0.440580812673912,-0.0917614611153213,0.0661838033408437,0.614263,-0.066682,-0.031101,-0.785664,1230,0.145
0.509405353040358,-0.31152018400294,0.30796658311063,0.614101,-0.066546,-0.031326,-0.785793,0.440433585005033,-0.091175319168308,0.066591404121959,0.614101,-0.066546,-0.031326,-0.785793,1231,0.145
0.509543662198798,-0.311347057822556,0.307767766011473,0.613906,-0.066705,-0.031232,-0.785936,0.440355912386981,-0.090589390103679,0.0668285473554942,0.613906,-0.066705,-0.031232,-0.785936,1232,0.145
0.509663295529965,-0.310944367133524,0.307826535464371,0.613816,-0.066522,-0.031509,-0.78601,0.440257480515334,-0.0900951704166186,0.0670971131640543,0.613816,-0.066522,-0.031509,-0.78601,1233,0.145
0.509947811952935,-0.311273932886206,0.307022029379878,0.613609,-0.067082,-0.030867,-0.78615,0.440229460040541,-0.0897377560653184,0.0670795831349458,0.613609,-0.067082,-0.030867,-0.78615,1234,0.145
0.510231116736431,-0.311231592649349,0.306630648713501,0.613547,-0.067118,-0.030874,-0.786194,0.440232552821109,-0.0893437914492773,0.0671509835018988,0.613547,-0.067118,-0.030874,-0.786194,1235,0.145
0.510630496601233,-0.311715273928798,0.305591395696429,0.613402,-0.067765,-0.030156,-0.786281,0.44024535196227,-0.0891079998672062,0.0669846473000634,0.613402,-0.067765,-0.030156,-0.786281,1236,0.145
0.511142328391988,-0.312122151273728,0.304570403242182,0.613335,-0.068189,-0.029769,-0.786311,0.440350257666451,-0.0889153469088122,0.0667744742715081,0.613335,-0.068189,-0.029769,-0.786311,1237,0.145
0.511611083699652,-0.312439919037883,0.303817918538213,0.613447,-0.068309,-0.029786,-0.786212,0.4405148972993,-0.0887451366021635,0.0665945577709449,0.613447,-0.068309,-0.029786,-0.786212,1238,0.145
0.512187838350283,-0.312501725974572,0.303370486117922,0.61352,-0.068135,-0.030075,-0.786159,0.440775511845424,-0.0886132807921927,0.0664447795036719,0.61352,-0.068135,-0.030075,-0.786159,1239,0.145
0.512909768998815,-0.312875169526292,0.302568354752875,0.613658,-0.068173,-0.030059,-0.786049,0.441044014654447,-0.0886997663303953,0.0661243296568022,0.613658,-0.068173,-0.030059,-0.786049,1240,0.145
0.513665454006809,-0.313576784917194,0.301401758011673,0.613724,-0.06854,-0.029685,-0.78598,0.441296411610753,-0.0888331766077349,0.0656585741856594,0.613724,-0.06854,-0.029685,-0.78598,1241,0.145
0.514432083023357,-0.313504827217254,0.301241144680808,0.613978,-0.067801,-0.0304,-0.785818,0.441612445141408,-0.0888316161284136,0.0655399176395927,0.613978,-0.067801,-0.0304,-0.785818,1242,0.145
0.515319830487796,-0.314290405645256,0.300024429313989,0.614127,-0.068031,-0.030071,-0.785694,0.441938347802797,-0.0890101337760955,0.0650347245000049,0.614127,-0.068031,-0.030071,-0.785694,1243,0.145
0.516354078636878,-0.31540103959105,0.298400962781641,0.614186,-0.068614,-0.029211,-0.78563,0.442223344569049,-0.0892562271714948,0.0643951235334174,0.614186,-0.068614,-0.029211,-0.78563,1244,0.145
0.517414896198304,-0.316000110454268,0.297509240580372,0.614448,-0.068345,-0.029417,-0.785441,0.442528942676773,-0.0894007224253943,0.0639845953556634,0.614448,-0.068345,-0.029417,-0.785441,1245,0.145
0.51851970931285,-0.316840246437686,0.29634445741821,0.614734,-0.068233,-0.029352,-0.785229,0.442858848726953,-0.0896683045293483,0.06344018570731,0.614734,-0.068233,-0.029352,-0.785229,1246,0.145
0.519606798897225,-0.31820206820735,0.294710550951731,0.615084,-0.068415,-0.02891,-0.784956,0.443129328968985,-0.0901691588662956,0.0627137013731895,0.615084,-0.068415,-0.02891,-0.784956,1247,0.145
0.520640850101867,-0.318954449316263,0.293862687541073,0.615529,-0.067786,-0.029419,-0.784643,0.443388256683904,-0.09064235270208,0.0622091643069963,0.615529,-0.067786,-0.029419,-0.784643,1248,0.145
0.521753476993961,-0.32007847893249,0.292381867560662,0.615899,-0.067559,-0.029462,-0.78437,0.443656766503832,-0.0910851346965802,0.0615452851407924,0.615899,-0.067559,-0.029462,-0.78437,1249,0.145
0.522886579019728,-0.321127003238875,0.291021508310252,0.616284,-0.067085,-0.029793,-0.784096,0.443921100544073,-0.0915131459676439,0.060888735098979,0.616284,-0.067085,-0.029793,-0.784096,1250,0.145
0.524071238173877,-0.32325044046323,0.288357487169644,0.616526,-0.067686,-0.028742,-0.783893,0.444218634061553,-0.0920532702224576,0.0599065384974222,0.616526,-0.067686,-0.028742,-0.783893,1251,0.145
0.525236155451876,-0.325320548443049,0.285668862359684,0.61685,-0.06811,-0.027873,-0.783633,0.444507446528535,-0.0927716938609554,0.0588775334416119,0.61685,-0.06811,-0.027873,-0.783633,1252,0.145
0.526340970101053,-0.32770801903368,0.282892227446787,0.617344,-0.068398,-0.027125,-0.783245,0.44478299492109,-0.0936507710672253,0.0578654297580688,0.617344,-0.068398,-0.027125,-0.783245,1253,0.145
0.527503049078046,-0.329792414880596,0.280531022972934,0.617958,-0.068104,-0.027108,-0.782787,0.445104528727274,-0.0944754186267432,0.0570456566303332,0.617958,-0.068104,-0.027108,-0.782787,1254,0.145
0.528756595981145,-0.332109901324066,0.277962543321072,0.618691,-0.067756,-0.027141,-0.782236,0.445475693950653,-0.0955373114555839,0.0561215344735073,0.618691,-0.067756,-0.027141,-0.782236,1255,0.145
0.530034632595247,-0.334211507281991,0.275774556066004,0.619562,-0.066833,-0.028125,-0.781591,0.445835238470964,-0.0966999914518786,0.0552051223684243,0.619562,-0.066833,-0.028125,-0.781591,1256,0.145
0.531441964295304,-0.336873882252172,0.272696661148131,0.620259,-0.066516,-0.028381,-0.781056,0.446268335522658,-0.0978014252901947,0.0540542083944914,0.620259,-0.066516,-0.028381,-0.781056,1257,0.145
0.533070882424155,-0.339799489968857,0.268808866587564,0.620768,-0.066625,-0.028112,-0.780652,0.446761837581693,-0.0988001954831629,0.0526421291338385,0.620768,-0.066625,-0.028112,-0.780652,1258,0.145
0.53475410306334,-0.34287312276372,0.264495408073389,0.621179,-0.066869,-0.027613,-0.780322,0.447308834561167,-0.0997431312394091,0.0510831530076137,0.621179,-0.066869,-0.027613,-0.780322,1259,0.145
0.536598378662761,-0.346315021188449,0.25966051668963,0.621618,-0.067333,-0.026934,-0.779956,0.448018587845705,-0.100833212616293,0.0492449117508017,0.621618,-0.067333,-0.026934,-0.779956,1260,0.145
0.538469226615359,-0.349670528352692,0.255057804448734,0.622173,-0.067339,-0.026857,-0.779516,0.448848992889982,-0.102005842018571,0.0474167277208011,0.622173,-0.067339,-0.026857,-0.779516,1261,0.145
0.540384575817705,-0.352826691763271,0.250747015416155,0.622904,-0.066789,-0.02756,-0.778954,0.449703635065514,-0.103332649661643,0.0455711240418539,0.622904,-0.066789,-0.02756,-0.778954,1262,0.145
0.542582777989375,-0.356041078033114,0.245980477788099,0.623508,-0.066331,-0.028219,-0.778487,0.450685009382486,-0.104617706718555,0.0434208355714587,0.623508,-0.066331,-0.028219,-0.778487,1263,0.145
0.54476930283285,-0.359474240611378,0.240381806522652,0.623999,-0.066285,-0.028325,-0.778093,0.451706004320472,-0.105852561923856,0.0409155935495664,0.623999,-0.066285,-0.028325,-0.778093,1264,0.145
0.547127760854449,-0.363300316026053,0.233692824997498,0.624304,-0.066943,-0.027564,-0.77782,0.45285203338014,-0.10711676985699,0.0379072926251399,0.624304,-0.066943,-0.027564,-0.77782,1265,0.145
0.549473231627418,-0.367412840733688,0.226196736952545,0.624617,-0.067879,-0.026556,-0.777522,0.454067798457958,-0.10853487964967,0.0344904979085141,0.624617,-0.067879,-0.026556,-0.777522,1266,0.145
0.551787380337813,-0.371203096694222,0.219344716086169,0.625132,-0.067996,-0.026318,-0.777106,0.455368680158958,-0.110091974095715,0.031070406223921,0.625132,-0.067996,-0.026318,-0.777106,1267,0.145
0.554210300126777,-0.374802621361578,0.212485548927925,0.625642,-0.067891,-0.026544,-0.776697,0.456756350147391,-0.111712903770433,0.0274105310229429,0.625642,-0.067891,-0.026544,-0.776697,1268,0.145
0.556699291734612,-0.37865592625748,0.204407055225205,0.625947,-0.068523,-0.025882,-0.776418,0.458159835003684,-0.113200077464347,0.0231965481611178,0.625947,-0.068523,-0.025882,-0.776418,1269,0.145
0.559299252290791,-0.382500513852604,0.195699394589784,0.626099,-0.069378,-0.024824,-0.776254,0.459655076216305,-0.11459787820923,0.018648474957768,0.626099,-0.069378,-0.024824,-0.776254,1270,0.145
0.561697911361053,-0.386084490320977,0.188015721674193,0.626608,-0.069139,-0.025253,-0.775851,0.461120163031299,-0.116362801782815,0.0141477446873077,0.626608,-0.069139,-0.025253,-0.775851,1271,0.145
0.564063125521258,-0.389898088148526,0.179559873826834,0.627136,-0.069185,-0.025486,-0.775412,0.462581032581342,-0.11821037682507,0.00926307370328388,0.627136,-0.069185,-0.025486,-0.775412,1272,0.145
0.566313967808108,-0.393714028883794,0.1706686134827,0.627634,-0.069352,-0.025441,-0.774996,0.463987003978344,-0.120004076741742,0.0040813008838297,0.627634,-0.069352,-0.025441,-0.774996,1273,0.145
0.568417777642963,-0.39779156363782,0.161000421541158,0.628145,-0.069859,-0.024931,-0.774553,0.46538308158171,-0.12190354167423,-0.00145488110588747,0.628145,-0.069859,-0.024931,-0.774553,1274,0.145
0.570300451195523,-0.401996060817074,0.151872246017812,0.628988,-0.069669,-0.02523,-0.773876,0.466760384739494,-0.124137331512062,-0.00697332251776707,0.628988,-0.069669,-0.02523,-0.773876,1275,0.145
0.572131630199442,-0.406118439175532,0.142157712133895,0.629759,-0.069704,-0.025172,-0.773247,0.467984253602138,-0.126258996917771,-0.0127641561309093,0.629759,-0.069704,-0.025172,-0.773247,1276,0.145
0.573890682321894,-0.410347866464002,0.131593259828447,0.630462,-0.070148,-0.024613,-0.772652,0.469206099230203,-0.128250347655601,-0.0189284525266253,0.630462,-0.070148,-0.024613,-0.772652,1277,0.145
0.575290242938566,-0.414648234048086,0.122204170304022,0.631569,-0.069491,-0.025353,-0.771783,0.470298053986782,-0.130747267495002,-0.02480880127942,0.631569,-0.069491,-0.025353,-0.771783,1278,0.145
0.576672650199041,-0.419032823663901,0.111742051123594,0.632552,-0.069392,-0.025391,-0.770985,0.471300469184498,-0.133184842231034,-0.0311315814237066,0.632552,-0.069392,-0.025391,-0.770985,1279,0.145
0.578028749582868,-0.423169764633679,0.10110044981458,0.633424,-0.069298,-0.025477,-0.770275,0.472240644337649,-0.135338802243845,-0.0375960197820815,0.633424,-0.069298,-0.025477,-0.770275,1280,0.145
0.579001220144628,-0.427553653591435,0.0911045576915065,0.634606,-0.068469,-0.026543,-0.769339,0.472940453658992,-0.138064513517718,-0.0438709803746628,0.634606,-0.068469,-0.026543,-0.769339,1281,0.145
0.579842626696388,-0.43206113775191,0.0801724692821515,0.635715,-0.068141,-0.026767,-0.768445,0.473593157217765,-0.140544777292991,-0.0504053346079603,0.635715,-0.068141,-0.026767,-0.768445,1282,0.145
0.580623700160775,-0.436335733684464,0.0681335412111279,0.636579,-0.068425,-0.026136,-0.767725,0.474093401841982,-0.142573812525182,-0.0572355442791915,0.636579,-0.068425,-0.026136,-0.767725,1283,0.145
0.581146143064142,-0.440637637415462,0.0563273242850695,0.637566,-0.068337,-0.026144,-0.766913,0.474476857875595,-0.14491395890617,-0.0640396047199324,0.637566,-0.068337,-0.026144,-0.766913,1284,0.145
0.581159746779773,-0.445222855990755,0.0450890996062416,0.638821,-0.067631,-0.02663,-0.765914,0.474625533759014,-0.14753838838404,-0.0705978784764957,0.638821,-0.067631,-0.02663,-0.765914,1285,0.145
0.581025576042921,-0.449610229646764,0.0331154149590514,0.639997,-0.067282,-0.026663,-0.764962,0.474653578044971,-0.14989640572663,-0.0773028350326365,0.639997,-0.067282,-0.026663,-0.764962,1286,0.145
0.580919487280191,-0.453701428865934,0.0195839287339398,0.640891,-0.067787,-0.025502,-0.764208,0.474639399591328,-0.151758360441267,-0.0844244637569029,0.640891,-0.067787,-0.025502,-0.764208,1287,0.145
0.580539012191386,-0.457804675763589,0.00744378225122435,0.641995,-0.067196,-0.025707,-0.763326,0.474455335959573,-0.154001243111552,-0.0911240524214684,0.641995,-0.067196,-0.025707,-0.763326,1288,0.145
0.579903303480618,-0.462022250561494,-0.00519153936742323,0.643225,-0.066793,-0.025521,-0.762331,0.474026462575085,-0.156426763780192,-0.0978531752787628,0.643225,-0.066793,-0.025521,-0.762331,1289,0.145
0.579279375719835,-0.465923005929421,-0.0172900598327754,0.644396,-0.065823,-0.025903,-0.761414,0.473680469786927,-0.158597508900836,-0.104377801882633,0.644396,-0.065823,-0.025903,-0.761414,1290,0.145
0.578619870051116,-0.469310586261075,-0.0308458617251592,0.645301,-0.065698,-0.025097,-0.760684,0.473144143563499,-0.160249908892438,-0.111407915973694,0.645301,-0.065698,-0.025097,-0.760684,1291,0.145
0.577729739313004,-0.472951111894096,-0.0430937090751696,0.646429,-0.064553,-0.025617,-0.759806,0.472558021805149,-0.162394478284727,-0.118026987855892,0.646429,-0.064553,-0.025617,-0.759806,1292,0.145
0.576572392724431,-0.476411438366643,-0.056640012400635,0.647559,-0.064193,-0.025366,-0.758883,0.47180606211978,-0.164366778796767,-0.125173977223393,0.647559,-0.064193,-0.025366,-0.758883,1293,0.145
0.575203133188386,-0.47981799718565,-0.0695055378311394,0.648773,-0.063248,-0.025584,-0.757918,0.47090501355109,-0.166438776203912,-0.132027963633729,0.648773,-0.063248,-0.025584,-0.757918,1294,0.145
0.573880635301407,-0.482897225143969,-0.0822160383772202,0.649823,-0.062118,-0.025949,-0.757099,0.470052589118562,-0.16831102851694,-0.138930348792189,0.649823,-0.062118,-0.025949,-0.757099,1295,0.145
0.572474949868328,-0.485529313019435,-0.0959889181008478,0.650721,-0.061568,-0.025721,-0.75638,0.469029682849413,-0.169724882149346,-0.146195208089861,0.650721,-0.061568,-0.025721,-0.75638,1296,0.145
