h_position_x,h_position_y,h_position_z,h_orientation_x,h_orientation_y,h_orientation_z,h_orientation_w,e_position_x,e_position_y,e_position_z,e_orientation_x,e_orientation_y,e_orientation_z,e_orientation_w,stamp,gripper_state
-0.220039096111512,-0.295467144236213,-0.38559590109182,0.680274,-0.037572,-0.02635,-0.73152,-0.365086614492966,0.0259943422352643,-0.42000169888765,0.680274,-0.037572,-0.02635,-0.73152,1130,0.145
-0.220087555586572,-0.295469931661304,-0.385734536223836,0.68052,-0.037554,-0.026191,-0.731298,-0.364906825251784,0.0260687109577284,-0.420063142206219,0.68052,-0.037554,-0.026191,-0.731298,1131,0.145
-0.220180608957517,-0.295413721865959,-0.385858793010222,0.680755,-0.037589,-0.026039,-0.731082,-0.364777321246914,0.0262074089442357,-0.420022651431637,0.680755,-0.037589,-0.026039,-0.731082,1132,0.145
-0.220094107297729,-0.295464423446452,-0.386018580680766,0.68102,-0.03732,-0.02585,-0.730856,-0.364438254961213,0.0262525629045826,-0.4201843023391,0.68102,-0.03732,-0.02585,-0.730856,1133,0.145
-0.22008598728774,-0.295529967382725,-0.386156250329479,0.681152,-0.037185,-0.02567,-0.730747,-0.364286643580948,0.0262829968149487,-0.420203368099385,0.681152,-0.037185,-0.02567,-0.730747,1134,0.145
-0.220003001799432,-0.295980466875506,-0.385982234961454,0.681426,-0.036512,-0.025843,-0.730519,-0.363962855642949,0.0258937311251371,-0.420346678801383,0.681426,-0.036512,-0.025843,-0.730519,1135,0.145
-0.220062785328694,-0.295512774229812,-0.38643901851117,0.681745,-0.036567,-0.025233,-0.73024,-0.363703917988721,0.0265252305384271,-0.42044977156203,0.681745,-0.036567,-0.025233,-0.73024,1136,0.145
-0.220144796660017,-0.295274632437417,-0.38665549657052,0.682095,-0.036413,-0.024867,-0.729933,-0.363469846141563,0.0269146072892211,-0.420524870144508,0.682095,-0.036413,-0.024867,-0.729933,1137,0.145
-0.220268725885681,-0.294925162260917,-0.386914774266679,0.682457,-0.036297,-0.024419,-0.729615,-0.363274065384714,0.0273618104620842,-0.420627997468134,0.682457,-0.036297,-0.024419,-0.729615,1138,0.145
-0.22042487950842,-0.294314295641025,-0.387294783306272,0.682853,-0.036384,-0.023761,-0.729262,-0.363072796054641,0.0281619201075783,-0.420662667426739,0.682853,-0.036384,-0.023761,-0.729262,1139,0.145
-0.22047473218148,-0.294707203924592,-0.386962407306183,0.683301,-0.035482,-0.023976,-0.72888,-0.362775220095068,0.0278437577020226,-0.420871153905263,0.683301,-0.035482,-0.023976,-0.72888,1140,0.145
-0.220552722695191,-0.294597679720633,-0.386959004147235,0.683732,-0.035047,-0.02377,-0.728503,-0.362530560315729,0.028057802960256,-0.420988462805586,0.683732,-0.035047,-0.02377,-0.728503,1141,0.145
-0.220684878390416,-0.294624461731166,-0.386864463633913,0.68414,-0.034634,-0.023655,-0.728144,-0.362392694642222,0.0281647322184388,-0.420997139596778,0.68414,-0.034634,-0.023655,-0.728144,1142,0.145
-0.220781383429573,-0.294642000322164,-0.386707394110211,0.68457,-0.034117,-0.023589,-0.727766,-0.362222621023017,0.0282221942483822,-0.421032457408946,0.68457,-0.034117,-0.023589,-0.727766,1143,0.145
-0.220812800872516,-0.294931838208043,-0.386438826857393,0.684994,-0.03337,-0.023694,-0.727399,-0.362048292130531,0.027998113048374,-0.421141725596354,0.684994,-0.03337,-0.023694,-0.727399,1144,0.145
-0.220850613490379,-0.294819337595756,-0.386472086313924,0.685396,-0.032994,-0.023453,-0.727045,-0.361908367749592,0.0281968258089704,-0.421195967076907,0.685396,-0.032994,-0.023453,-0.727045,1145,0.145
-0.220765413031483,-0.294204974635215,-0.386960454846894,0.685734,-0.032977,-0.022686,-0.726751,-0.361692308190276,0.0289074048752489,-0.421312611338222,0.685734,-0.032977,-0.022686,-0.726751,1146,0.145
-0.220660362574866,-0.293607108811375,-0.387486742585383,0.686034,-0.033067,-0.021849,-0.726489,-0.361505107951058,0.0296151611159916,-0.421385801011836,0.686034,-0.033067,-0.021849,-0.726489,1147,0.145
-0.220650983472414,-0.293782010928243,-0.387285000610288,0.686382,-0.03254,-0.02188,-0.726183,-0.36143907142817,0.0294941598972069,-0.421364052529703,0.686382,-0.03254,-0.02188,-0.726183,1148,0.145
-0.220661456680042,-0.294179668678343,-0.386872341426581,0.686634,-0.031948,-0.022176,-0.725963,-0.361504815237391,0.0290797829107023,-0.421255103764501,0.686634,-0.031948,-0.022176,-0.725963,1149,0.145
-0.220599822507837,-0.294138321726605,-0.386881004135464,0.686822,-0.031791,-0.021945,-0.725799,-0.361550751436635,0.0291421935655822,-0.421183684060728,0.686822,-0.031791,-0.021945,-0.725799,1150,0.145
-0.220493617042659,-0.294660252831991,-0.386523790743068,0.686918,-0.031186,-0.022176,-0.725726,-0.361635640468565,0.0285424539457779,-0.421185654180191,0.686918,-0.031186,-0.022176,-0.725726,1151,0.145
-0.220200468275756,-0.293764957210822,-0.387326042006008,0.686956,-0.03167,-0.021002,-0.725705,-0.361544702535392,0.0294684317177964,-0.421265219614731,0.686956,-0.03167,-0.021002,-0.725705,1152,0.145
-0.220032956865354,-0.292590178895174,-0.388187203671145,0.686862,-0.032533,-0.01972,-0.725792,-0.361707372125412,0.0306334456138927,-0.421152813106623,0.686862,-0.032533,-0.01972,-0.725792,1153,0.145
-0.219818984051834,-0.292288870565794,-0.388334476111111,0.68671,-0.032787,-0.019261,-0.725936,-0.361908065182341,0.030798788799871,-0.420975085902191,0.68671,-0.032787,-0.019261,-0.725936,1154,0.145
-0.219731211222356,-0.293039883983146,-0.38769230541325,0.686695,-0.032148,-0.019821,-0.725964,-0.36215620870014,0.029924407767588,-0.42086840586379,0.686695,-0.032148,-0.019821,-0.725964,1155,0.145
-0.219444570122735,-0.292199393257559,-0.388303512745876,0.686385,-0.032903,-0.018838,-0.72625,-0.362381929241634,0.0306501794051398,-0.420719075313352,0.686385,-0.032903,-0.018838,-0.72625,1156,0.145
-0.218880346263618,-0.290200387739022,-0.38991497862278,0.685694,-0.034727,-0.016605,-0.726871,-0.362621750154205,0.0325246840452834,-0.420517449480268,0.685694,-0.034727,-0.016605,-0.726871,1157,0.145
-0.218330257867364,-0.289275676666147,-0.390763367463349,0.685056,-0.035674,-0.015379,-0.727454,-0.362855884564775,0.0332554227909345,-0.420391139169264,0.685056,-0.035674,-0.015379,-0.727454,1158,0.145
-0.217790746641073,-0.290638598016212,-0.389834223716894,0.684565,-0.034498,-0.016357,-0.727952,-0.363028380047719,0.031482887424936,-0.420482306951309,0.684565,-0.034498,-0.016357,-0.727952,1159,0.145
-0.217436221297292,-0.292247359677111,-0.388631533456287,0.683997,-0.033345,-0.017671,-0.728508,-0.363429285774353,0.0294527374817359,-0.420364563115073,0.683997,-0.033345,-0.017671,-0.728508,1160,0.145
-0.216904547755117,-0.292918862570872,-0.388283084964464,0.683336,-0.032956,-0.018007,-0.729138,-0.363673397023128,0.028477049648651,-0.420299264512804,0.683336,-0.032956,-0.018007,-0.729138,1161,0.145
-0.216400643974357,-0.293080753181204,-0.388238112755317,0.682566,-0.033036,-0.018002,-0.729855,-0.363999005173194,0.0280041883075942,-0.420139958500184,0.682566,-0.033036,-0.018002,-0.729855,1162,0.145
-0.215801090250111,-0.291817551615185,-0.389316112834954,0.681573,-0.034435,-0.016676,-0.73075,-0.364344914627353,0.0290207397725091,-0.419853488353327,0.681573,-0.034435,-0.016676,-0.73075,1163,0.145
-0.215219609551919,-0.291657240256914,-0.389654968501697,0.680603,-0.034939,-0.016286,-0.731637,-0.364669949967704,0.0288392063453437,-0.419669891940013,0.680603,-0.034939,-0.016286,-0.731637,1164,0.145
-0.214515790417378,-0.291840765912547,-0.389822238079094,0.679465,-0.035245,-0.016204,-0.732681,-0.364998310756775,0.0282392934489181,-0.419505723073974,0.679465,-0.035245,-0.016204,-0.732681,1165,0.145
-0.213843150762892,-0.293282265587252,-0.388978100081985,0.678347,-0.03445,-0.017421,-0.733727,-0.365348606767702,0.0262756462603076,-0.419389951585522,0.678347,-0.03445,-0.017421,-0.733727,1166,0.145
-0.213127088374236,-0.295053299496961,-0.387918213581654,0.677299,-0.033302,-0.018916,-0.734711,-0.365567012498948,0.0239830589074033,-0.419352290801068,0.677299,-0.033302,-0.018916,-0.734711,1167,0.145
-0.212561520081385,-0.295320876544101,-0.387930210615319,0.676123,-0.033521,-0.019141,-0.735777,-0.365894469911145,0.023277242230143,-0.419171353132288,0.676123,-0.033521,-0.019141,-0.735777,1168,0.145
-0.211865550658964,-0.294866649281794,-0.388614106307156,0.674894,-0.034369,-0.018599,-0.736879,-0.366111687115109,0.023437927669096,-0.419065026276832,0.674894,-0.034369,-0.018599,-0.736879,1169,0.145
-0.211151378229667,-0.294770308030812,-0.389132390968235,0.673484,-0.035159,-0.018312,-0.738138,-0.366416836917573,0.0231609197748867,-0.418905397746475,0.673484,-0.035159,-0.018312,-0.738138,1170,0.145
-0.210218485923015,-0.2961519920566,-0.388658225273809,0.671903,-0.034715,-0.019321,-0.739573,-0.366658497490735,0.0212152064654819,-0.418906557913646,0.671903,-0.034715,-0.019321,-0.739573,1171,0.145
-0.209394506113864,-0.297164464792165,-0.388413415684213,0.67057,-0.034426,-0.019983,-0.740777,-0.366714976207832,0.0197909337756811,-0.418981793799583,0.67057,-0.034426,-0.019983,-0.740777,1172,0.145
-0.208827082867338,-0.297511766459334,-0.388433657533903,0.66914,-0.034941,-0.020309,-0.742037,-0.367042679386631,0.0190435522502203,-0.418722954902088,0.66914,-0.034941,-0.020309,-0.742037,1173,0.145
-0.207919393595483,-0.297153404839851,-0.389220193285455,0.667429,-0.036042,-0.019715,-0.743539,-0.367188002337659,0.0189894624938085,-0.418617321833416,0.667429,-0.036042,-0.019715,-0.743539,1174,0.145
-0.207151758258869,-0.298842259507981,-0.388524915177537,0.666063,-0.035317,-0.021093,-0.74476,-0.367194460978026,0.0168383181017703,-0.418767522497572,0.666063,-0.035317,-0.021093,-0.74476,1175,0.145
-0.206388475929672,-0.299667449038251,-0.38840153941286,0.664565,-0.035333,-0.02164,-0.746081,-0.36726485135203,0.0155832855285817,-0.418818077598245,0.664565,-0.035333,-0.02164,-0.746081,1176,0.145
-0.205594911710374,-0.300169160024975,-0.388493452799181,0.662894,-0.035888,-0.021828,-0.747534,-0.367364506937649,0.0146802298789373,-0.418662835837304,0.662894,-0.035888,-0.021828,-0.747534,1177,0.145
-0.205020236329887,-0.300470540493606,-0.388682405929121,0.661533,-0.036423,-0.022,-0.748708,-0.367361893320829,0.0141042865832626,-0.418652062998619,0.661533,-0.036423,-0.022,-0.748708,1178,0.145
-0.20435357853599,-0.301714376081823,-0.3881686067604,0.660025,-0.036156,-0.023022,-0.75002,-0.367384217316288,0.01246576521534,-0.418707677702187,0.660025,-0.036156,-0.023022,-0.75002,1179,0.145
-0.203928103750062,-0.301769604841827,-0.388508057984625,0.658253,-0.037422,-0.023007,-0.751514,-0.367754936029822,0.0120927416381728,-0.41834016513515,0.658253,-0.037422,-0.023007,-0.751514,1180,0.145
-0.203534710323895,-0.301773498512915,-0.388867318271097,0.657056,-0.038182,-0.022916,-0.752525,-0.367636952397637,0.0119809226555911,-0.418334563470906,0.657056,-0.038182,-0.022916,-0.752525,1181,0.145
-0.202972292593568,-0.303195812530115,-0.38814962654992,0.655604,-0.037898,-0.024146,-0.753767,-0.367538419735316,0.0102551582205607,-0.418251161942182,0.655604,-0.037898,-0.024146,-0.753767,1182,0.145
-0.202690027966,-0.301891337019706,-0.389451468123276,0.653934,-0.040237,-0.022895,-0.755134,-0.367741027492558,0.0114550295700826,-0.417809281427277,0.653934,-0.040237,-0.022895,-0.755134,1183,0.145
-0.20247484411029,-0.303290057636449,-0.388652688843327,0.652711,-0.040097,-0.024291,-0.756155,-0.36772178969347,0.00992532319674854,-0.417580481991118,0.652711,-0.040097,-0.024291,-0.756155,1184,0.145
-0.202308155017982,-0.301750413580768,-0.390055070527631,0.651267,-0.042447,-0.022979,-0.757312,-0.367758434790757,0.0114995919944375,-0.417214582604098,0.651267,-0.042447,-0.022979,-0.757312,1185,0.145
-0.202051856193785,-0.304079582110693,-0.388603006371462,0.649954,-0.041828,-0.025218,-0.758403,-0.367698510046835,0.00904474720415106,-0.416872093188914,0.649954,-0.041828,-0.025218,-0.758403,1186,0.145
-0.201753819695493,-0.303993748929525,-0.388948612629667,0.648312,-0.04319,-0.025211,-0.75973,-0.367720811860922,0.00908248375684556,-0.416466466051037,0.648312,-0.04319,-0.025211,-0.75973,1187,0.145
-0.201501334405998,-0.302964766834298,-0.389980864598258,0.646685,-0.045425,-0.024348,-0.761014,-0.367661946229701,0.0101659739705848,-0.415978322256428,0.646685,-0.045425,-0.024348,-0.761014,1188,0.145
-0.201405356822191,-0.302738551761138,-0.390315929757012,0.645251,-0.046877,-0.024402,-0.762141,-0.367622182807624,0.0104958128144965,-0.415554238728763,0.645251,-0.046877,-0.024402,-0.762141,1189,0.145
-0.201166917065461,-0.303440220888643,-0.389968153757984,0.643697,-0.047711,-0.025248,-0.763375,-0.36751402342413,0.00977537789077385,-0.415095550047634,0.643697,-0.047711,-0.025248,-0.763375,1190,0.145
-0.20128040102731,-0.303874374835188,-0.389690107049789,0.642425,-0.048694,-0.026022,-0.764357,-0.367510013672042,0.00952194578059869,-0.414585868096666,0.642425,-0.048694,-0.026022,-0.764357,1191,0.145
-0.201312219597927,-0.305464290295604,-0.388592339152576,0.641236,-0.048617,-0.027845,-0.765295,-0.367338146779733,0.00802794081561759,-0.414281220748999,0.641236,-0.048617,-0.027845,-0.765295,1192,0.145
-0.201003649687356,-0.305042685008551,-0.389164052531829,0.639598,-0.050177,-0.027581,-0.766574,-0.367077759125806,0.00861711563972896,-0.413997163092374,0.639598,-0.050177,-0.027581,-0.766574,1193,0.145
-0.200810596305217,-0.304801814660199,-0.389410300785188,0.638156,-0.051568,-0.027654,-0.76768,-0.366768816554548,0.00910086471213156,-0.413613872562329,0.638156,-0.051568,-0.027654,-0.76768,1194,0.145
-0.200741146367474,-0.303110806119128,-0.390680918950273,0.636642,-0.053911,-0.026441,-0.768818,-0.366549707980584,0.0111117941542871,-0.413289894497342,0.636642,-0.053911,-0.026441,-0.768818,1195,0.145
-0.200694186923535,-0.303967378377728,-0.389991278829708,0.635282,-0.054342,-0.027725,-0.769867,-0.366342368039883,0.0103965040976364,-0.412957316145932,0.635282,-0.054342,-0.027725,-0.769867,1196,0.145
-0.2004963535442,-0.302521323851493,-0.391086164092447,0.633744,-0.056337,-0.026699,-0.771027,-0.365991701174867,0.0121105818576536,-0.412758134915389,0.633744,-0.056337,-0.026699,-0.771027,1197,0.145
-0.200605802296799,-0.30328317133459,-0.390291227107686,0.632798,-0.056391,-0.028046,-0.771752,-0.365635418196344,0.0116581175322225,-0.412591648877649,0.632798,-0.056391,-0.028046,-0.771752,1198,0.145
-0.200838756812706,-0.302398522942069,-0.390684823567286,0.631456,-0.057958,-0.027897,-0.772739,-0.36559666704637,0.0127987060908026,-0.412193032314185,0.631456,-0.057958,-0.027897,-0.772739,1199,0.145
-0.201093691734834,-0.301532641308367,-0.391066229136743,0.630621,-0.059018,-0.027643,-0.77335,-0.365204203822626,0.0141024905652506,-0.412063949435793,0.630621,-0.059018,-0.027643,-0.77335,1200,0.145
-0.201522832177861,-0.300254387514339,-0.391641720595503,0.629667,-0.060491,-0.027131,-0.774031,-0.365093527372977,0.0157466506938255,-0.411740822954073,0.629667,-0.060491,-0.027131,-0.774031,1201,0.145
-0.201894189910571,-0.300096175326725,-0.391319476881678,0.628849,-0.060927,-0.027755,-0.774639,-0.364919358008473,0.0162436032949215,-0.411506882257447,0.628849,-0.060927,-0.027755,-0.774639,1202,0.145
-0.202226302182973,-0.298860029500669,-0.391789796406902,0.627864,-0.06208,-0.027296,-0.775363,-0.364784430032634,0.0177855282430576,-0.411261474813635,0.627864,-0.06208,-0.027296,-0.775363,1203,0.145
-0.202769220799703,-0.298899551703934,-0.391278113364557,0.627084,-0.062267,-0.028127,-0.775949,-0.364780885399729,0.0180003417251302,-0.410985545879506,0.627084,-0.062267,-0.028127,-0.775949,1204,0.145
-0.203423945985798,-0.298684323889545,-0.390899694428949,0.626508,-0.062586,-0.028717,-0.776367,-0.364785262542437,0.0185872954039422,-0.410615305276315,0.626508,-0.062586,-0.028717,-0.776367,1205,0.145
-0.204121564066205,-0.298861622094885,-0.390244400184026,0.626027,-0.062479,-0.029651,-0.776728,-0.364784879452643,0.018715158185975,-0.410306012275164,0.626027,-0.062479,-0.029651,-0.776728,1206,0.145
-0.204784479482583,-0.29814307548372,-0.390269744927304,0.625341,-0.063055,-0.029686,-0.777233,-0.364909876569327,0.0197502015741755,-0.409915335344928,0.625341,-0.063055,-0.029686,-0.777233,1207,0.145
-0.205337798867595,-0.297102689264709,-0.390627532775133,0.624485,-0.063894,-0.029294,-0.777867,-0.365058379259572,0.0210744220679846,-0.409515889839252,0.624485,-0.063894,-0.029294,-0.777867,1208,0.145
-0.206077170334842,-0.297176921448185,-0.390086182402946,0.623927,-0.063866,-0.030025,-0.77829,-0.365257593198182,0.0212308981801037,-0.409093523481912,0.623927,-0.063866,-0.030025,-0.77829,1209,0.145
-0.206770683630413,-0.298219698811584,-0.388881290153493,0.623594,-0.062897,-0.031643,-0.778572,-0.365320157391498,0.0204512456960684,-0.4088621162329,0.623594,-0.062897,-0.031643,-0.778572,1210,0.145
-0.207239983450297,-0.297919057266809,-0.388830334193295,0.622886,-0.063024,-0.031776,-0.779122,-0.365384389538244,0.0209510198041136,-0.408629054475889,0.622886,-0.063024,-0.031776,-0.779122,1211,0.145
-0.207867885666925,-0.297484950942495,-0.388783274582036,0.622262,-0.063304,-0.031846,-0.779595,-0.365597056267191,0.0215871720487801,-0.408188370809831,0.622262,-0.063304,-0.031846,-0.779595,1212,0.145
-0.208590016473762,-0.297812108104037,-0.388216396060744,0.621859,-0.063021,-0.032643,-0.779906,-0.365811300201962,0.021508983922236,-0.407822138222981,0.621859,-0.063021,-0.032643,-0.779906,1213,0.145
-0.209248689733097,-0.297952088345203,-0.387837198697191,0.62137,-0.06285,-0.033205,-0.780286,-0.366042342421003,0.0215405579071136,-0.407517565013234,0.62137,-0.06285,-0.033205,-0.780286,1214,0.145
-0.209826886293287,-0.297135432507614,-0.388203895380657,0.620745,-0.063399,-0.032802,-0.780756,-0.366268151990994,0.0225451781702602,-0.407180821771802,0.620745,-0.063399,-0.032802,-0.780756,1215,0.145
-0.210411201763237,-0.296230806930125,-0.38871862215073,0.620184,-0.063993,-0.032233,-0.781177,-0.366468047049331,0.023660753865468,-0.406890356935015,0.620184,-0.063993,-0.032233,-0.781177,1216,0.145
-0.211116199500062,-0.295919794127157,-0.388747449361652,0.619802,-0.064169,-0.032298,-0.781463,-0.366683768128302,0.0241753593856301,-0.40665645005552,0.619802,-0.064169,-0.032298,-0.781463,1217,0.145
-0.21186647326217,-0.295126725185948,-0.389207278669821,0.619368,-0.064831,-0.031803,-0.781773,-0.367041088524756,0.0251732406501985,-0.406162335408649,0.619368,-0.064831,-0.031803,-0.781773,1218,0.145
-0.21257491379755,-0.294858607347829,-0.389340642582581,0.618969,-0.065043,-0.03176,-0.782073,-0.367380372936711,0.0256074921510814,-0.405817928277367,0.618969,-0.065043,-0.03176,-0.782073,1219,0.145
-0.213270446994822,-0.29403444480354,-0.389927136072369,0.618471,-0.065744,-0.031139,-0.782434,-0.367765623127329,0.0266260388099153,-0.405352555249408,0.618471,-0.065744,-0.031139,-0.782434,1220,0.145
-0.21385384162034,-0.29364029994706,-0.390221944185561,0.617959,-0.066082,-0.030903,-0.782818,-0.368107939392862,0.0271666563528724,-0.404927469711971,0.617959,-0.066082,-0.030903,-0.782818,1221,0.145
-0.214368049935652,-0.293446331202559,-0.390482198693088,0.617498,-0.066261,-0.030759,-0.783173,-0.368378419996744,0.027529164250795,-0.404562359122974,0.617498,-0.066261,-0.030759,-0.783173,1222,0.145
-0.215084717913249,-0.294142154879633,-0.389991298120327,0.617151,-0.065932,-0.031529,-0.783444,-0.368823917012956,0.0269859152684445,-0.404047277568858,0.617151,-0.065932,-0.031529,-0.783444,1223,0.145
